num_robots,boxes,use_hm,fake_hm,counter,carry_counter
18,{'pink': 10},fake_hm,True,599,"[0, 0, 226, 0, 0, 0, 0, 0, 0, 90, 392, 0, 140, 0, 0, 191, 0, 0]"
19,{'pink': 4},fake_hm,True,1047,"[0, 0, 0, 0, 0, 385, 0, 0, 0, 0, 0, 0, 491, 0, 0, 959, 0, 0, 85]"
19,{'pink': 5},fake_hm,True,1112,"[0, 0, 0, 0, 0, 376, 1022, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0]"
19,{'pink': 6},fake_hm,True,2041,"[1246, 0, 1966, 0, 280, 1777, 0, 0, 0, 0, 0, 0, 0, 243, 0, 0, 990, 0, 0]"
19,{'pink': 7},fake_hm,True,1228,"[0, 310, 62, 269, 0, 0, 0, 0, 541, 256, 0, 121, 0, 0, 0, 0, 0, 0, 410]"
19,{'pink': 8},fake_hm,True,1003,"[607, 0, 0, 0, 0, 0, 89, 357, 0, 0, 0, 412, 867, 0, 0, 798, 509, 0, 0]"
19,{'pink': 9},fake_hm,True,470,"[0, 0, 274, 321, 0, 0, 369, 264, 0, 348, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
19,{'pink': 10},fake_hm,True,756,"[0, 0, 273, 0, 0, 0, 0, 0, 520, 425, 0, 216, 0, 0, 337, 0, 0, 0, 0]"
20,{'pink': 4},fake_hm,True,1652,"[0, 0, 0, 0, 0, 0, 0, 0, 1615, 1533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300]"
20,{'pink': 5},fake_hm,True,1190,"[0, 0, 0, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 382, 215, 0, 0, 670]"
20,{'pink': 6},fake_hm,True,1093,"[0, 0, 215, 0, 0, 0, 986, 0, 0, 969, 0, 0, 0, 0, 35, 0, 0, 0, 863, 274]"
20,{'pink': 7},fake_hm,True,1157,"[162, 0, 0, 0, 199, 0, 141, 731, 641, 747, 0, 0, 0, 0, 0, 0, 0, 573, 0, 0]"
20,{'pink': 8},fake_hm,True,821,"[380, 0, 478, 0, 0, 0, 87, 400, 0, 0, 0, 0, 719, 0, 0, 0, 0, 242, 0, 0]"
20,{'pink': 9},fake_hm,True,1107,"[0, 0, 0, 0, 0, 0, 485, 0, 0, 0, 0, 649, 1070, 353, 1070, 0, 0, 0, 0, 428]"
20,{'pink': 10},fake_hm,True,531,"[381, 0, 0, 0, 0, 192, 0, 409, 0, 0, 0, 0, 0, 421, 456, 0, 49, 0, 480, 0]"
1,{'pink': 4},None,True,13300,[1502]
1,{'pink': 5},None,True,42034,[2052]
1,{'pink': 6},None,True,15584,[1496]
1,{'pink': 7},None,True,14845,[1519]
1,{'pink': 8},None,True,8313,[2062]
1,{'pink': 9},None,True,9445,[1636]
1,{'pink': 10},None,True,9016,[1911]
2,{'pink': 4},None,True,17145,"[2274, 243]"
2,{'pink': 5},None,True,15811,"[865, 854]"
2,{'pink': 6},None,True,4627,"[883, 1994]"
2,{'pink': 7},None,True,5655,"[660, 587]"
2,{'pink': 8},None,True,4023,"[1175, 651]"
2,{'pink': 9},None,True,4860,"[427, 1902]"
2,{'pink': 10},None,True,3631,"[2026, 1364]"
3,{'pink': 4},None,True,6323,"[445, 1186, 0]"
3,{'pink': 5},None,True,9106,"[0, 987, 1212]"
3,{'pink': 6},None,True,4307,"[0, 616, 1678]"
3,{'pink': 7},None,True,5999,"[0, 1677, 657]"
3,{'pink': 8},None,True,5482,"[537, 1235, 2247]"
3,{'pink': 9},None,True,2246,"[1234, 118, 292]"
3,{'pink': 10},None,True,2917,"[475, 609, 2329]"
4,{'pink': 4},None,True,10702,"[56, 720, 0, 515]"
4,{'pink': 5},None,True,4215,"[533, 265, 336, 0]"
4,{'pink': 6},None,True,2331,"[908, 0, 691, 544]"
4,{'pink': 7},None,True,5128,"[245, 981, 0, 667]"
4,{'pink': 8},None,True,1645,"[1203, 191, 559, 0]"
4,{'pink': 9},None,True,5064,"[287, 851, 984, 0]"
4,{'pink': 10},None,True,3056,"[2122, 1588, 1546, 481]"
5,{'pink': 4},None,True,4885,"[322, 1438, 0, 0, 0]"
5,{'pink': 5},None,True,3681,"[162, 368, 0, 0, 687]"
5,{'pink': 6},None,True,3656,"[1891, 1657, 0, 358, 2067]"
5,{'pink': 7},None,True,2718,"[280, 957, 295, 356, 0]"
5,{'pink': 8},None,True,2868,"[353, 1454, 0, 0, 0]"
5,{'pink': 9},None,True,2202,"[346, 1011, 1547, 0, 0]"
5,{'pink': 10},None,True,2570,"[1792, 2196, 256, 0, 0]"
6,{'pink': 4},None,True,3586,"[191, 322, 0, 84, 423, 0]"
6,{'pink': 5},None,True,2441,"[0, 0, 1302, 174, 354, 0]"
6,{'pink': 6},None,True,3187,"[0, 0, 530, 109, 1236, 1896]"
6,{'pink': 7},None,True,4936,"[376, 256, 1783, 1225, 972, 0]"
6,{'pink': 8},None,True,2331,"[1163, 544, 0, 311, 270, 0]"
6,{'pink': 9},None,True,918,"[363, 192, 0, 353, 147, 292]"
6,{'pink': 10},None,True,1315,"[122, 451, 0, 187, 766, 337]"
7,{'pink': 4},None,True,1124,"[0, 0, 74, 90, 317, 242, 0]"
7,{'pink': 5},None,True,2781,"[0, 0, 2490, 339, 37, 0, 272]"
7,{'pink': 6},None,True,3447,"[0, 0, 1035, 0, 0, 1718, 2405]"
7,{'pink': 7},None,True,3136,"[1419, 343, 0, 49, 0, 208, 0]"
7,{'pink': 8},None,True,1656,"[199, 232, 0, 155, 0, 1579, 137]"
7,{'pink': 9},None,True,2099,"[0, 392, 1236, 0, 870, 354, 0]"
7,{'pink': 10},None,True,3911,"[348, 2213, 1947, 1145, 265, 1237, 374]"
8,{'pink': 4},None,True,3116,"[2657, 0, 265, 228, 0, 320, 0, 0]"
8,{'pink': 5},None,True,2879,"[0, 321, 351, 2666, 0, 228, 0, 0]"
8,{'pink': 6},None,True,2663,"[0, 339, 0, 1234, 308, 0, 274, 281]"
8,{'pink': 7},None,True,3152,"[0, 1604, 0, 0, 48, 0, 374, 900]"
8,{'pink': 8},None,True,2261,"[358, 0, 0, 0, 0, 236, 0, 1465]"
8,{'pink': 9},None,True,1310,"[0, 195, 1104, 255, 0, 85, 385, 0]"
8,{'pink': 10},None,True,2677,"[0, 605, 320, 0, 0, 0, 2027, 309]"
9,{'pink': 4},None,True,4212,"[0, 137, 0, 0, 0, 355, 1642, 0, 0]"
9,{'pink': 5},None,True,2399,"[1312, 0, 303, 173, 0, 0, 0, 0, 0]"
9,{'pink': 6},None,True,2002,"[1796, 0, 952, 0, 200, 0, 1343, 90, 0]"
9,{'pink': 7},None,True,2387,"[140, 0, 302, 268, 0, 2265, 0, 887, 1318]"
9,{'pink': 8},None,True,1892,"[390, 0, 784, 521, 0, 0, 0, 0, 307]"
9,{'pink': 9},None,True,1731,"[0, 269, 952, 349, 270, 311, 0, 0, 0]"
9,{'pink': 10},None,True,1885,"[1541, 345, 220, 1189, 0, 0, 583, 0, 0]"
10,{'pink': 4},None,True,4707,"[0, 0, 0, 0, 0, 0, 235, 84, 2306, 1731]"
10,{'pink': 5},None,True,2249,"[0, 310, 1310, 855, 0, 242, 0, 0, 310, 0]"
10,{'pink': 6},None,True,2921,"[0, 1291, 2204, 0, 348, 0, 1375, 303, 0, 0]"
10,{'pink': 7},None,True,1166,"[849, 322, 337, 0, 188, 0, 0, 189, 0, 0]"
10,{'pink': 8},None,True,1677,"[0, 941, 0, 0, 1291, 0, 781, 0, 1273, 697]"
10,{'pink': 9},None,True,1465,"[0, 0, 290, 0, 1224, 1165, 906, 173, 0, 310]"
10,{'pink': 10},None,True,1321,"[307, 61, 784, 0, 768, 0, 0, 296, 60, 0]"
11,{'pink': 4},None,True,4114,"[0, 0, 0, 0, 0, 0, 1095, 0, 327, 1471, 138]"
11,{'pink': 5},None,True,3055,"[192, 0, 1681, 321, 0, 2634, 0, 281, 0, 0, 0]"
11,{'pink': 6},None,True,2562,"[326, 0, 0, 1005, 0, 1397, 339, 0, 0, 0, 0]"
11,{'pink': 7},None,True,2000,"[0, 0, 0, 257, 272, 0, 1883, 0, 607, 0, 0]"
11,{'pink': 8},None,True,778,"[0, 349, 0, 0, 721, 0, 459, 0, 0, 0, 302]"
11,{'pink': 9},None,True,2291,"[0, 1738, 228, 1685, 0, 1179, 162, 1570, 0, 226, 0]"
11,{'pink': 10},None,True,988,"[342, 0, 0, 0, 417, 451, 0, 358, 0, 193, 0]"
12,{'pink': 4},None,True,1071,"[0, 0, 191, 210, 0, 0, 244, 0, 0, 852, 0, 0]"
12,{'pink': 5},None,True,2261,"[191, 0, 0, 327, 0, 0, 0, 934, 1361, 0, 0, 0]"
12,{'pink': 6},None,True,2594,"[0, 0, 0, 2147, 1281, 0, 0, 0, 202, 0, 961, 471]"
12,{'pink': 7},None,True,1132,"[274, 0, 0, 422, 581, 0, 327, 0, 0, 0, 0, 0]"
12,{'pink': 8},None,True,952,"[339, 0, 252, 0, 451, 882, 0, 0, 0, 597, 0, 274]"
12,{'pink': 9},None,True,2437,"[0, 162, 0, 0, 0, 0, 1814, 1073, 0, 32, 1335, 1459]"
12,{'pink': 10},None,True,1076,"[0, 118, 273, 0, 0, 0, 0, 0, 423, 191, 370, 377]"
13,{'pink': 4},None,True,1775,"[1260, 0, 0, 322, 0, 0, 0, 0, 317, 0, 0, 0, 191]"
13,{'pink': 5},None,True,2237,"[0, 2059, 208, 1868, 399, 0, 0, 0, 119, 0, 0, 0, 0]"
13,{'pink': 6},None,True,944,"[90, 0, 0, 0, 0, 5, 820, 642, 327, 0, 120, 0, 0]"
13,{'pink': 7},None,True,1545,"[0, 0, 244, 1236, 0, 163, 0, 0, 110, 90, 0, 0, 201]"
13,{'pink': 8},None,True,1821,"[1464, 0, 642, 0, 1609, 0, 140, 0, 0, 348, 0, 1637, 0]"
13,{'pink': 9},None,True,2278,"[382, 0, 0, 86, 0, 1668, 1622, 0, 0, 1334, 405, 1175, 0]"
13,{'pink': 10},None,True,367,"[0, 223, 0, 0, 119, 0, 0, 225, 0, 0, 0, 90, 0]"
14,{'pink': 4},None,True,3203,"[412, 0, 0, 0, 0, 0, 0, 0, 2621, 0, 0, 138, 939, 0]"
14,{'pink': 5},None,True,1841,"[0, 1625, 0, 0, 0, 0, 273, 244, 303, 0, 0, 0, 0, 1498]"
14,{'pink': 6},None,True,2280,"[0, 1419, 0, 0, 162, 2241, 0, 0, 0, 1681, 0, 0, 0, 322]"
14,{'pink': 7},None,True,1120,"[0, 0, 442, 0, 383, 0, 0, 996, 0, 86, 0, 0, 0, 274]"
14,{'pink': 8},None,True,697,"[0, 391, 0, 0, 386, 0, 119, 326, 0, 0, 0, 0, 238, 0]"
14,{'pink': 9},None,True,1075,"[0, 834, 0, 0, 0, 802, 757, 963, 295, 756, 0, 0, 0, 243]"
14,{'pink': 10},None,True,2109,"[190, 1320, 501, 1669, 1486, 0, 0, 0, 0, 0, 2072, 1171, 0, 865]"
15,{'pink': 4},None,True,3419,"[273, 0, 0, 0, 0, 199, 0, 0, 0, 0, 1625, 0, 0, 0, 269]"
15,{'pink': 5},None,True,2419,"[237, 0, 0, 0, 0, 0, 0, 1470, 1870, 324, 0, 0, 125, 0, 0]"
15,{'pink': 6},None,True,2569,"[355, 0, 1281, 0, 0, 2206, 162, 0, 1537, 228, 0, 0, 0, 0, 0]"
15,{'pink': 7},None,True,2140,"[0, 56, 0, 0, 423, 0, 0, 0, 0, 1300, 390, 141, 0, 0, 86]"
15,{'pink': 8},None,True,1257,"[778, 0, 0, 0, 0, 0, 671, 0, 1039, 272, 236, 57, 0, 1037, 0]"
15,{'pink': 9},None,True,542,"[0, 0, 226, 228, 310, 0, 244, 0, 0, 0, 0, 0, 295, 0, 141]"
15,{'pink': 10},None,True,569,"[0, 348, 368, 90, 0, 85, 0, 313, 335, 0, 454, 0, 0, 0, 0]"
16,{'pink': 4},None,True,2327,"[0, 0, 830, 0, 0, 0, 420, 169, 0, 0, 85, 0, 0, 0, 0, 0]"
16,{'pink': 5},None,True,2781,"[0, 0, 2414, 0, 0, 336, 0, 0, 0, 659, 0, 0, 0, 694, 0, 0]"
16,{'pink': 6},None,True,916,"[0, 0, 327, 0, 0, 269, 0, 191, 0, 209, 0, 0, 123, 0, 0, 427]"
16,{'pink': 7},None,True,1174,"[0, 0, 0, 235, 883, 915, 0, 304, 0, 0, 450, 0, 0, 0, 0, 0]"
16,{'pink': 8},None,True,897,"[307, 846, 228, 0, 0, 0, 0, 346, 168, 0, 0, 0, 0, 0, 860, 0]"
16,{'pink': 9},None,True,2309,"[0, 0, 0, 0, 307, 1817, 2035, 0, 573, 1502, 1734, 0, 0, 458, 0, 0]"
16,{'pink': 10},None,True,777,"[575, 0, 0, 398, 0, 740, 342, 350, 0, 0, 85, 0, 0, 0, 0, 281]"
17,{'pink': 4},None,True,2939,"[0, 0, 0, 392, 2274, 0, 0, 0, 237, 121, 0, 0, 0, 0, 0, 0, 0]"
17,{'pink': 5},None,True,1438,"[0, 0, 0, 393, 0, 0, 0, 0, 628, 0, 887, 0, 0, 357, 190, 0, 0]"
17,{'pink': 6},None,True,1442,"[0, 0, 237, 0, 0, 0, 560, 0, 0, 0, 346, 0, 150, 0, 520, 0, 0]"
17,{'pink': 7},None,True,2438,"[426, 0, 2059, 0, 352, 0, 1306, 0, 1728, 0, 0, 304, 0, 0, 174, 0, 0]"
17,{'pink': 8},None,True,1372,"[848, 898, 0, 0, 0, 197, 0, 0, 0, 1056, 323, 366, 0, 0, 0, 0, 0]"
17,{'pink': 9},None,True,1832,"[0, 0, 0, 646, 0, 691, 0, 0, 0, 0, 691, 234, 0, 1781, 0, 0, 0]"
17,{'pink': 10},None,True,2037,"[0, 1770, 0, 903, 140, 0, 0, 1998, 397, 1896, 375, 1476, 0, 0, 0, 1216, 0]"
18,{'pink': 4},None,True,2400,"[0, 0, 460, 0, 0, 0, 398, 775, 0, 0, 0, 348, 0, 0, 0, 0, 0, 0]"
18,{'pink': 5},None,True,3798,"[0, 0, 203, 0, 0, 0, 0, 564, 0, 1041, 0, 0, 0, 0, 0, 0, 0, 255]"
18,{'pink': 6},None,True,1066,"[0, 0, 0, 309, 0, 0, 0, 350, 0, 0, 340, 0, 0, 0, 880, 138, 0, 1013]"
18,{'pink': 7},None,True,2476,"[0, 0, 1788, 0, 349, 280, 0, 0, 0, 0, 0, 279, 0, 0, 0, 2249, 0, 1027]"
18,{'pink': 8},None,True,1022,"[0, 0, 0, 0, 252, 0, 0, 0, 346, 969, 0, 0, 620, 273, 0, 0, 0, 0]"
18,{'pink': 9},None,True,652,"[0, 0, 0, 0, 0, 0, 333, 0, 242, 325, 0, 90, 0, 0, 0, 237, 328, 0]"
18,{'pink': 10},None,True,620,"[0, 237, 583, 0, 0, 0, 0, 253, 382, 0, 0, 0, 0, 0, 0, 0, 274, 0]"
19,{'pink': 4},None,True,3161,"[0, 0, 0, 0, 0, 2534, 0, 0, 217, 0, 0, 191, 0, 0, 0, 0, 350, 0, 0]"
19,{'pink': 5},None,True,2820,"[0, 0, 349, 0, 0, 2527, 0, 0, 2727, 0, 0, 0, 244, 0, 0, 0, 0, 258, 0]"
19,{'pink': 6},None,True,1905,"[0, 0, 532, 0, 0, 0, 0, 0, 1683, 1139, 0, 169, 0, 0, 0, 0, 191, 0, 0]"
19,{'pink': 7},None,True,659,"[0, 0, 0, 0, 0, 312, 0, 0, 121, 0, 0, 299, 0, 0, 326, 295, 0, 0, 0]"
19,{'pink': 8},None,True,2584,"[755, 2428, 0, 0, 0, 0, 84, 0, 125, 0, 0, 1737, 0, 0, 0, 119, 0, 1882, 0]"
19,{'pink': 9},None,True,2085,"[0, 940, 0, 242, 1074, 0, 0, 0, 577, 0, 128, 0, 0, 1907, 0, 0, 186, 0, 1782]"
19,{'pink': 10},None,True,665,"[139, 0, 298, 0, 0, 0, 0, 0, 0, 338, 432, 297, 412, 0, 0, 0, 0, 0, 354]"
20,{'pink': 4},None,True,2310,"[0, 268, 0, 0, 0, 0, 295, 0, 0, 0, 0, 0, 1080, 0, 348, 0, 0, 0, 0, 0]"
20,{'pink': 5},None,True,2907,"[0, 0, 0, 0, 2809, 0, 0, 271, 2725, 258, 0, 0, 0, 1177, 0, 0, 0, 0, 0, 0]"
20,{'pink': 6},None,True,2561,"[264, 0, 0, 0, 0, 1985, 0, 0, 0, 0, 0, 0, 0, 1094, 0, 0, 2207, 0, 0, 309]"
20,{'pink': 7},None,True,667,"[0, 0, 364, 281, 552, 0, 0, 57, 0, 0, 630, 0, 0, 0, 0, 0, 308, 0, 0, 0]"
20,{'pink': 8},None,True,1298,"[155, 0, 0, 0, 0, 0, 0, 0, 236, 0, 0, 1059, 0, 0, 140, 0, 0, 677, 0, 0]"
20,{'pink': 9},None,True,829,"[244, 0, 297, 0, 0, 296, 29, 0, 0, 0, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20,{'pink': 10},None,True,872,"[550, 0, 0, 0, 0, 126, 701, 0, 0, 268, 7, 476, 0, 0, 225, 0, 398, 0, 0, 0]"
1,{'pink': 4},fake_hm,True,23339,[1730]
1,{'pink': 5},fake_hm,True,16971,[977]
1,{'pink': 6},fake_hm,True,6193,[1653]
1,{'pink': 7},fake_hm,True,5758,[1759]
1,{'pink': 8},fake_hm,True,7751,[800]
1,{'pink': 9},fake_hm,True,3461,[1305]
1,{'pink': 10},fake_hm,True,5456,[2121]
2,{'pink': 4},fake_hm,True,9740,"[276, 1464]"
2,{'pink': 5},fake_hm,True,8723,"[847, 923]"
2,{'pink': 6},fake_hm,True,10723,"[1341, 414]"
2,{'pink': 7},fake_hm,True,3619,"[845, 828]"
2,{'pink': 8},fake_hm,True,2737,"[471, 1200]"
2,{'pink': 9},fake_hm,True,5860,"[1754, 191]"
2,{'pink': 10},fake_hm,True,1654,"[614, 642]"
3,{'pink': 4},fake_hm,True,8824,"[1173, 312, 208]"
3,{'pink': 5},fake_hm,True,4126,"[274, 773, 0]"
3,{'pink': 6},fake_hm,True,5652,"[698, 363, 138]"
3,{'pink': 7},fake_hm,True,2031,"[1497, 272, 682]"
3,{'pink': 8},fake_hm,True,5364,"[479, 1298, 273]"
3,{'pink': 9},fake_hm,True,2106,"[257, 196, 386]"
3,{'pink': 10},fake_hm,True,2225,"[1697, 208, 488]"
4,{'pink': 4},fake_hm,True,3124,"[912, 0, 1169, 0]"
4,{'pink': 5},fake_hm,True,4567,"[0, 869, 1204, 244]"
4,{'pink': 6},fake_hm,True,3197,"[666, 322, 0, 48]"
4,{'pink': 7},fake_hm,True,2852,"[202, 0, 374, 676]"
4,{'pink': 8},fake_hm,True,2107,"[1102, 281, 445, 199]"
4,{'pink': 9},fake_hm,True,2478,"[734, 429, 376, 0]"
4,{'pink': 10},fake_hm,True,2567,"[571, 2329, 1324, 2205]"
5,{'pink': 4},fake_hm,True,2088,"[0, 1246, 1848, 389, 1742]"
5,{'pink': 5},fake_hm,True,3201,"[221, 1032, 139, 264, 0]"
5,{'pink': 6},fake_hm,True,4458,"[0, 0, 1674, 190, 0]"
5,{'pink': 7},fake_hm,True,3038,"[0, 997, 0, 540, 348]"
5,{'pink': 8},fake_hm,True,1883,"[273, 1219, 0, 0, 0]"
5,{'pink': 9},fake_hm,True,1099,"[596, 0, 246, 886, 291]"
5,{'pink': 10},fake_hm,True,2553,"[781, 601, 0, 0, 321]"
6,{'pink': 4},fake_hm,True,4974,"[0, 981, 419, 0, 0, 257]"
6,{'pink': 5},fake_hm,True,2441,"[237, 214, 199, 57, 0, 0]"
6,{'pink': 6},fake_hm,True,1981,"[0, 460, 273, 919, 0, 423]"
6,{'pink': 7},fake_hm,True,1506,"[0, 1076, 0, 0, 208, 187]"
6,{'pink': 8},fake_hm,True,1902,"[852, 0, 0, 999, 0, 272]"
6,{'pink': 9},fake_hm,True,973,"[336, 462, 0, 456, 461, 0]"
6,{'pink': 10},fake_hm,True,2085,"[0, 173, 0, 0, 656, 894]"
7,{'pink': 4},fake_hm,True,2488,"[0, 375, 353, 0, 0, 1958, 0]"
7,{'pink': 5},fake_hm,True,3096,"[1031, 0, 0, 0, 416, 1313, 347]"
7,{'pink': 6},fake_hm,True,1364,"[0, 229, 0, 301, 302, 119, 0]"
7,{'pink': 7},fake_hm,True,1456,"[0, 0, 621, 0, 1367, 0, 0]"
7,{'pink': 8},fake_hm,True,3279,"[170, 436, 565, 618, 0, 0, 0]"
7,{'pink': 9},fake_hm,True,2475,"[0, 739, 386, 363, 453, 0, 342]"
7,{'pink': 10},fake_hm,True,1774,"[203, 825, 308, 0, 303, 0, 0]"
8,{'pink': 4},fake_hm,True,3599,"[606, 0, 318, 286, 0, 0, 509, 0]"
8,{'pink': 5},fake_hm,True,2769,"[0, 0, 0, 193, 0, 847, 0, 1618]"
8,{'pink': 6},fake_hm,True,2763,"[0, 1138, 575, 0, 0, 706, 0, 172]"
8,{'pink': 7},fake_hm,True,2443,"[1283, 356, 0, 0, 970, 1671, 1393, 0]"
8,{'pink': 8},fake_hm,True,2527,"[317, 786, 207, 0, 163, 0, 0, 0]"
8,{'pink': 9},fake_hm,True,1786,"[489, 1185, 0, 280, 0, 0, 477, 638]"
8,{'pink': 10},fake_hm,True,1408,"[1015, 273, 0, 0, 383, 274, 0, 0]"
9,{'pink': 4},fake_hm,True,2340,"[0, 0, 0, 392, 0, 0, 985, 618, 0]"
9,{'pink': 5},fake_hm,True,2713,"[358, 227, 0, 0, 946, 0, 0, 48, 0]"
9,{'pink': 6},fake_hm,True,1128,"[0, 0, 264, 209, 285, 766, 0, 0, 660]"
9,{'pink': 7},fake_hm,True,1685,"[0, 0, 0, 0, 799, 0, 0, 423, 321]"
9,{'pink': 8},fake_hm,True,2167,"[0, 817, 958, 451, 334, 0, 0, 321, 0]"
9,{'pink': 9},fake_hm,True,1021,"[673, 0, 0, 0, 482, 169, 0, 163, 548]"
9,{'pink': 10},fake_hm,True,1298,"[506, 0, 253, 413, 0, 0, 0, 878, 0]"
10,{'pink': 4},fake_hm,True,1417,"[0, 0, 0, 0, 386, 0, 0, 202, 874, 0]"
10,{'pink': 5},fake_hm,True,1236,"[324, 0, 303, 0, 0, 0, 1183, 0, 0, 0]"
10,{'pink': 6},fake_hm,True,1484,"[0, 155, 0, 0, 0, 0, 85, 770, 0, 1182]"
10,{'pink': 7},fake_hm,True,1430,"[0, 0, 835, 0, 264, 0, 324, 0, 750, 0]"
10,{'pink': 8},fake_hm,True,1938,"[792, 137, 372, 379, 1075, 0, 280, 0, 0, 0]"
10,{'pink': 9},fake_hm,True,926,"[0, 0, 0, 0, 0, 480, 508, 160, 465, 0]"
10,{'pink': 10},fake_hm,True,1065,"[136, 295, 0, 0, 0, 265, 0, 0, 612, 738]"
11,{'pink': 4},fake_hm,True,1512,"[0, 339, 526, 0, 0, 0, 0, 569, 0, 0, 0]"
11,{'pink': 5},fake_hm,True,1593,"[0, 0, 1061, 0, 0, 0, 0, 392, 0, 293, 196]"
11,{'pink': 6},fake_hm,True,2052,"[0, 0, 0, 0, 960, 275, 1505, 0, 0, 0, 353]"
11,{'pink': 7},fake_hm,True,1343,"[424, 0, 0, 837, 0, 0, 0, 0, 0, 320, 243]"
11,{'pink': 8},fake_hm,True,1128,"[0, 0, 85, 1089, 0, 890, 0, 347, 0, 137, 211]"
11,{'pink': 9},fake_hm,True,961,"[325, 0, 301, 358, 0, 0, 638, 0, 0, 0, 0]"
11,{'pink': 10},fake_hm,True,1153,"[647, 0, 0, 948, 0, 0, 13, 1054, 392, 364, 0]"
12,{'pink': 4},fake_hm,True,1121,"[0, 0, 0, 0, 941, 0, 925, 0, 0, 0, 815, 356]"
12,{'pink': 5},fake_hm,True,1090,"[340, 0, 190, 0, 908, 0, 354, 0, 0, 0, 0, 0]"
12,{'pink': 6},fake_hm,True,1162,"[0, 244, 0, 0, 806, 0, 0, 0, 352, 223, 587, 0]"
12,{'pink': 7},fake_hm,True,1851,"[0, 0, 0, 937, 0, 453, 0, 0, 425, 1505, 0, 362]"
12,{'pink': 8},fake_hm,True,1097,"[162, 0, 199, 0, 125, 90, 701, 0, 0, 0, 0, 0]"
12,{'pink': 9},fake_hm,True,1939,"[0, 0, 1799, 309, 0, 84, 0, 166, 0, 981, 1389, 0]"
12,{'pink': 10},fake_hm,True,1278,"[122, 327, 0, 0, 1031, 0, 937, 18, 1036, 0, 0, 0]"
13,{'pink': 4},fake_hm,True,1117,"[0, 228, 237, 0, 0, 0, 0, 0, 0, 0, 0, 1078, 0]"
13,{'pink': 5},fake_hm,True,2532,"[767, 243, 0, 0, 1030, 0, 0, 0, 0, 0, 0, 1717, 0]"
13,{'pink': 6},fake_hm,True,1234,"[780, 0, 0, 0, 173, 0, 0, 0, 297, 0, 89, 0, 273]"
13,{'pink': 7},fake_hm,True,1810,"[0, 12, 0, 125, 577, 1350, 94, 0, 321, 0, 0, 0, 0]"
13,{'pink': 8},fake_hm,True,1247,"[220, 0, 0, 0, 0, 0, 0, 280, 626, 0, 358, 304, 0]"
13,{'pink': 9},fake_hm,True,955,"[560, 0, 850, 0, 376, 0, 0, 192, 227, 0, 0, 467, 0]"
13,{'pink': 10},fake_hm,True,877,"[0, 12, 672, 0, 681, 0, 0, 0, 271, 0, 427, 0, 279]"
14,{'pink': 4},fake_hm,True,1483,"[0, 0, 561, 0, 0, 398, 375, 0, 0, 0, 0, 0, 392, 0]"
14,{'pink': 5},fake_hm,True,2269,"[0, 220, 349, 0, 0, 0, 0, 0, 348, 0, 0, 386, 0, 0]"
14,{'pink': 6},fake_hm,True,1313,"[336, 173, 1127, 0, 0, 0, 0, 0, 0, 0, 272, 0, 0, 210]"
14,{'pink': 7},fake_hm,True,677,"[370, 0, 0, 0, 0, 0, 0, 0, 313, 0, 192, 0, 0, 200]"
14,{'pink': 8},fake_hm,True,880,"[0, 0, 0, 322, 0, 237, 0, 0, 0, 783, 0, 154, 0, 623]"
14,{'pink': 9},fake_hm,True,430,"[0, 0, 376, 172, 122, 0, 391, 0, 355, 0, 0, 0, 0, 0]"
14,{'pink': 10},fake_hm,True,1771,"[872, 1591, 249, 0, 0, 1442, 0, 382, 0, 499, 0, 0, 0, 0]"
15,{'pink': 4},fake_hm,True,2310,"[0, 0, 0, 0, 0, 0, 2273, 0, 719, 0, 0, 2253, 0, 0, 0]"
15,{'pink': 5},fake_hm,True,2721,"[398, 0, 0, 0, 215, 0, 0, 0, 420, 0, 0, 228, 0, 0, 0]"
15,{'pink': 6},fake_hm,True,1627,"[0, 0, 0, 0, 328, 0, 384, 0, 220, 766, 844, 0, 0, 0, 0]"
15,{'pink': 7},fake_hm,True,1047,"[0, 0, 0, 799, 348, 739, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
15,{'pink': 8},fake_hm,True,1546,"[0, 74, 0, 242, 0, 0, 0, 928, 481, 0, 940, 0, 336, 242, 0]"
15,{'pink': 9},fake_hm,True,1027,"[0, 484, 886, 0, 0, 0, 0, 0, 0, 0, 115, 958, 0, 572, 0]"
15,{'pink': 10},fake_hm,True,566,"[0, 0, 0, 173, 0, 0, 0, 207, 529, 0, 195, 414, 238, 0, 0]"
16,{'pink': 4},fake_hm,True,1640,"[0, 1249, 982, 0, 0, 0, 606, 0, 0, 0, 0, 377, 0, 0, 0, 0]"
16,{'pink': 5},fake_hm,True,679,"[0, 622, 109, 421, 272, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0]"
16,{'pink': 6},fake_hm,True,458,"[0, 302, 0, 419, 0, 266, 354, 0, 0, 0, 0, 0, 0, 0, 407, 0]"
16,{'pink': 7},fake_hm,True,885,"[0, 0, 0, 480, 0, 0, 0, 0, 0, 0, 832, 108, 119, 783, 0, 0]"
