num_robots,boxes,use_hm,fake_hm,counter,carry_counter
3,"{'pink': 8, 'yellow': 8}",None,True,3067,"[810, 1826, 1374]"
3,"{'pink': 9, 'yellow': 9}",None,True,2393,"[1466, 376, 1597]"
3,"{'pink': 10, 'yellow': 10}",None,True,3670,"[1319, 953, 1031]"
4,"{'pink': 2, 'yellow': 2}",None,True,7151,"[722, 1207, 527, 0]"
4,"{'pink': 3, 'yellow': 3}",None,True,1321,"[672, 484, 348, 0]"
4,"{'pink': 4, 'yellow': 4}",None,True,5742,"[393, 2144, 0, 2150]"
4,"{'pink': 5, 'yellow': 5}",None,True,3101,"[566, 1403, 0, 1337]"
4,"{'pink': 6, 'yellow': 6}",None,True,5585,"[1102, 1648, 316, 1617]"
4,"{'pink': 7, 'yellow': 7}",None,True,1592,"[223, 402, 243, 836]"
4,"{'pink': 8, 'yellow': 8}",None,True,2498,"[1366, 1717, 351, 657]"
4,"{'pink': 9, 'yellow': 9}",None,True,1374,"[71, 549, 300, 1017]"
4,"{'pink': 10, 'yellow': 10}",None,True,2607,"[1075, 1444, 1429, 1038]"
5,"{'pink': 2, 'yellow': 2}",None,True,11188,"[0, 0, 0, 1209, 792]"
5,"{'pink': 3, 'yellow': 3}",None,True,9111,"[929, 606, 2075, 1061, 304]"
5,"{'pink': 4, 'yellow': 4}",None,True,2839,"[1309, 0, 1182, 430, 0]"
5,"{'pink': 5, 'yellow': 5}",None,True,3653,"[1132, 1138, 574, 0, 944]"
5,"{'pink': 6, 'yellow': 6}",None,True,1743,"[1230, 453, 0, 224, 981]"
5,"{'pink': 7, 'yellow': 7}",None,True,1506,"[838, 424, 639, 912, 431]"
5,"{'pink': 8, 'yellow': 8}",None,True,1877,"[1046, 1179, 990, 920, 613]"
5,"{'pink': 9, 'yellow': 9}",None,True,3569,"[439, 1399, 1682, 1919, 1664]"
5,"{'pink': 10, 'yellow': 10}",None,True,1184,"[267, 374, 851, 1093, 225]"
6,"{'pink': 2, 'yellow': 2}",None,True,7105,"[1216, 1097, 0, 0, 0, 0]"
6,"{'pink': 3, 'yellow': 3}",None,True,2972,"[719, 0, 0, 1261, 159, 398]"
6,"{'pink': 4, 'yellow': 4}",None,True,2736,"[0, 797, 0, 1645, 0, 1198]"
6,"{'pink': 5, 'yellow': 5}",None,True,1508,"[889, 0, 909, 220, 0, 855]"
6,"{'pink': 6, 'yellow': 6}",None,True,1693,"[476, 386, 390, 1111, 670, 774]"
6,"{'pink': 7, 'yellow': 7}",None,True,1551,"[0, 0, 1185, 702, 491, 760]"
6,"{'pink': 8, 'yellow': 8}",None,True,2256,"[0, 406, 1046, 867, 317, 1462]"
6,"{'pink': 9, 'yellow': 9}",None,True,1321,"[811, 1031, 74, 1004, 883, 835]"
6,"{'pink': 10, 'yellow': 10}",None,True,1399,"[85, 600, 0, 1062, 965, 272]"
7,"{'pink': 2, 'yellow': 2}",None,True,4422,"[173, 0, 0, 1119, 409, 1527, 0]"
7,"{'pink': 3, 'yellow': 3}",None,True,1992,"[0, 525, 0, 799, 0, 0, 725]"
7,"{'pink': 4, 'yellow': 4}",None,True,1210,"[163, 0, 0, 350, 1132, 739, 873]"
7,"{'pink': 5, 'yellow': 5}",None,True,1331,"[442, 587, 0, 383, 0, 866, 0]"
7,"{'pink': 6, 'yellow': 6}",None,True,1449,"[997, 229, 0, 895, 279, 760, 409]"
7,"{'pink': 7, 'yellow': 7}",None,True,1751,"[1548, 0, 106, 0, 843, 973, 819]"
7,"{'pink': 8, 'yellow': 8}",None,True,2956,"[1155, 788, 940, 811, 1783, 1272, 900]"
7,"{'pink': 9, 'yellow': 9}",None,True,948,"[481, 242, 911, 367, 439, 859, 525]"
7,"{'pink': 10, 'yellow': 10}",None,True,823,"[0, 359, 541, 0, 512, 228, 692]"
8,"{'pink': 2, 'yellow': 2}",None,True,4695,"[613, 0, 423, 1095, 225, 0, 0, 0]"
8,"{'pink': 3, 'yellow': 3}",None,True,3044,"[0, 0, 780, 0, 819, 794, 0, 224]"
8,"{'pink': 4, 'yellow': 4}",None,True,2781,"[1636, 611, 0, 0, 776, 244, 0, 355]"
8,"{'pink': 5, 'yellow': 5}",None,True,2482,"[563, 0, 0, 1000, 375, 229, 1301, 1641]"
8,"{'pink': 6, 'yellow': 6}",None,True,2795,"[0, 0, 2019, 945, 0, 460, 545, 426]"
8,"{'pink': 7, 'yellow': 7}",None,True,1316,"[0, 857, 1113, 0, 169, 1053, 373, 548]"
8,"{'pink': 8, 'yellow': 8}",None,True,1603,"[735, 386, 588, 151, 769, 0, 173, 1024]"
8,"{'pink': 9, 'yellow': 9}",None,True,1353,"[891, 365, 672, 936, 1005, 192, 0, 468]"
8,"{'pink': 10, 'yellow': 10}",None,True,900,"[606, 500, 322, 109, 771, 656, 0, 542]"
9,"{'pink': 2, 'yellow': 2}",None,True,4833,"[0, 0, 588, 0, 769, 0, 0, 1301, 508]"
9,"{'pink': 3, 'yellow': 3}",None,True,931,"[0, 0, 149, 894, 0, 782, 245, 208, 0]"
9,"{'pink': 4, 'yellow': 4}",None,True,2583,"[1206, 1165, 0, 0, 1080, 0, 0, 0, 584]"
9,"{'pink': 5, 'yellow': 5}",None,True,2228,"[0, 806, 0, 746, 0, 317, 0, 0, 694]"
9,"{'pink': 6, 'yellow': 6}",None,True,1360,"[674, 137, 0, 0, 0, 761, 1199, 237, 1185]"
9,"{'pink': 7, 'yellow': 7}",None,True,1227,"[348, 306, 699, 442, 0, 516, 0, 0, 168]"
9,"{'pink': 8, 'yellow': 8}",None,True,747,"[696, 237, 524, 338, 710, 295, 0, 0, 367]"
9,"{'pink': 9, 'yellow': 9}",None,True,874,"[805, 0, 671, 0, 137, 415, 0, 261, 0]"
9,"{'pink': 10, 'yellow': 10}",None,True,1217,"[0, 1179, 0, 187, 1020, 237, 428, 1178, 480]"
10,"{'pink': 2, 'yellow': 2}",None,True,2629,"[779, 0, 309, 0, 0, 0, 162, 0, 0, 784]"
10,"{'pink': 3, 'yellow': 3}",None,True,1357,"[0, 509, 388, 0, 635, 0, 0, 1250, 0, 0]"
10,"{'pink': 4, 'yellow': 4}",None,True,2393,"[0, 588, 869, 1110, 0, 0, 0, 0, 0, 0]"
10,"{'pink': 5, 'yellow': 5}",None,True,3104,"[0, 1033, 619, 136, 1727, 342, 327, 894, 0, 1172]"
10,"{'pink': 6, 'yellow': 6}",None,True,1296,"[353, 1167, 820, 1097, 733, 0, 0, 528, 327, 0]"
10,"{'pink': 7, 'yellow': 7}",None,True,1560,"[0, 710, 0, 855, 1086, 590, 0, 996, 0, 707]"
10,"{'pink': 8, 'yellow': 8}",None,True,1000,"[0, 0, 760, 0, 949, 0, 548, 137, 245, 518]"
10,"{'pink': 9, 'yellow': 9}",None,True,652,"[442, 0, 0, 0, 275, 0, 162, 235, 0, 422]"
10,"{'pink': 10, 'yellow': 10}",None,True,1043,"[751, 725, 0, 281, 288, 445, 0, 279, 507, 48]"
11,"{'pink': 2, 'yellow': 2}",None,True,2052,"[0, 0, 0, 0, 0, 401, 345, 774, 0, 341, 0]"
11,"{'pink': 3, 'yellow': 3}",None,True,1563,"[810, 0, 0, 346, 0, 362, 0, 1024, 0, 364, 244]"
11,"{'pink': 4, 'yellow': 4}",None,True,1536,"[0, 448, 0, 0, 200, 0, 242, 0, 0, 1477, 836]"
11,"{'pink': 5, 'yellow': 5}",None,True,1156,"[0, 0, 57, 221, 1072, 478, 0, 694, 0, 310, 0]"
11,"{'pink': 6, 'yellow': 6}",None,True,1724,"[1083, 642, 598, 1125, 1050, 0, 0, 1428, 0, 0, 789]"
11,"{'pink': 7, 'yellow': 7}",None,True,682,"[428, 0, 0, 0, 300, 514, 533, 324, 0, 0, 298]"
11,"{'pink': 8, 'yellow': 8}",None,True,654,"[0, 0, 0, 313, 567, 496, 370, 224, 512, 0, 440]"
11,"{'pink': 9, 'yellow': 9}",None,True,862,"[784, 253, 0, 0, 0, 427, 355, 104, 292, 0, 0]"
11,"{'pink': 10, 'yellow': 10}",None,True,707,"[383, 257, 324, 570, 565, 0, 0, 502, 123, 0, 670]"
12,"{'pink': 2, 'yellow': 2}",None,True,3059,"[0, 0, 907, 0, 0, 0, 0, 320, 0, 429, 1287, 0]"
12,"{'pink': 3, 'yellow': 3}",None,True,1454,"[0, 0, 917, 0, 206, 0, 567, 0, 0, 0, 952, 589]"
12,"{'pink': 4, 'yellow': 4}",None,True,2927,"[0, 0, 0, 0, 1421, 1259, 920, 1326, 249, 0, 303, 481]"
12,"{'pink': 5, 'yellow': 5}",None,True,1435,"[0, 1037, 274, 0, 1272, 0, 471, 291, 0, 0, 127, 1262]"
12,"{'pink': 6, 'yellow': 6}",None,True,1199,"[1126, 0, 51, 0, 482, 0, 0, 851, 595, 0, 0, 0]"
12,"{'pink': 7, 'yellow': 7}",None,True,1209,"[875, 0, 0, 297, 108, 0, 0, 0, 443, 673, 0, 326]"
12,"{'pink': 8, 'yellow': 8}",None,True,581,"[0, 0, 122, 341, 542, 0, 0, 0, 316, 0, 0, 325]"
12,"{'pink': 9, 'yellow': 9}",None,True,993,"[856, 793, 0, 155, 848, 442, 0, 439, 341, 0, 0, 279]"
12,"{'pink': 10, 'yellow': 10}",None,True,781,"[545, 212, 236, 0, 230, 669, 384, 0, 120, 0, 0, 414]"
13,"{'pink': 2, 'yellow': 2}",None,True,2773,"[155, 589, 0, 0, 0, 0, 0, 804, 0, 0, 0, 252, 0]"
13,"{'pink': 3, 'yellow': 3}",None,True,942,"[182, 0, 0, 311, 0, 903, 0, 0, 0, 0, 0, 439, 0]"
13,"{'pink': 4, 'yellow': 4}",None,True,1891,"[777, 0, 1005, 0, 0, 307, 0, 0, 0, 952, 321, 1134, 0]"
13,"{'pink': 5, 'yellow': 5}",None,True,927,"[649, 0, 0, 290, 173, 0, 0, 779, 434, 0, 303, 168, 0]"
13,"{'pink': 6, 'yellow': 6}",None,True,981,"[427, 323, 0, 0, 452, 0, 0, 0, 882, 377, 0, 382, 0]"
13,"{'pink': 7, 'yellow': 7}",None,True,1307,"[880, 0, 600, 1145, 0, 273, 0, 0, 514, 0, 668, 1191, 793]"
13,"{'pink': 8, 'yellow': 8}",None,True,1016,"[311, 0, 573, 0, 369, 0, 0, 877, 979, 0, 257, 749, 0]"
13,"{'pink': 9, 'yellow': 9}",None,True,1181,"[776, 602, 414, 765, 642, 0, 0, 0, 1144, 687, 0, 267, 0]"
13,"{'pink': 10, 'yellow': 10}",None,True,2318,"[702, 267, 1013, 591, 0, 409, 1732, 228, 1485, 1254, 1302, 1820, 816]"
14,"{'pink': 2, 'yellow': 2}",None,True,1697,"[0, 0, 639, 0, 0, 0, 47, 0, 925, 0, 355, 0, 0, 0]"
14,"{'pink': 3, 'yellow': 3}",None,True,1634,"[0, 0, 526, 265, 0, 775, 599, 0, 0, 0, 0, 1274, 0, 0]"
14,"{'pink': 4, 'yellow': 4}",None,True,1933,"[1046, 0, 0, 0, 0, 577, 161, 0, 0, 706, 0, 0, 0, 304]"
14,"{'pink': 5, 'yellow': 5}",None,True,3116,"[863, 0, 0, 868, 0, 460, 74, 0, 847, 653, 0, 0, 1262, 1063]"
14,"{'pink': 6, 'yellow': 6}",None,True,1261,"[1208, 119, 0, 401, 0, 0, 0, 0, 86, 0, 0, 398, 0, 487]"
14,"{'pink': 7, 'yellow': 7}",None,True,1221,"[1184, 362, 0, 1115, 892, 0, 0, 1170, 0, 983, 552, 641, 648, 0]"
14,"{'pink': 8, 'yellow': 8}",None,True,714,"[216, 433, 0, 327, 0, 556, 642, 329, 310, 0, 447, 550, 663, 0]"
14,"{'pink': 9, 'yellow': 9}",None,True,773,"[159, 609, 736, 225, 0, 292, 0, 0, 0, 611, 588, 252, 0, 294]"
14,"{'pink': 10, 'yellow': 10}",None,True,905,"[0, 868, 0, 150, 0, 854, 333, 0, 0, 453, 0, 90, 0, 801]"
15,"{'pink': 2, 'yellow': 2}",None,True,1563,"[542, 0, 0, 0, 0, 1284, 0, 0, 0, 0, 0, 0, 583, 347, 0]"
15,"{'pink': 3, 'yellow': 3}",None,True,1310,"[0, 0, 0, 420, 0, 181, 14, 0, 0, 921, 0, 1153, 0, 0, 387]"
15,"{'pink': 4, 'yellow': 4}",None,True,2088,"[0, 0, 488, 0, 823, 449, 0, 0, 0, 793, 0, 841, 1578, 0, 0]"
15,"{'pink': 5, 'yellow': 5}",None,True,1326,"[0, 0, 0, 0, 0, 442, 991, 824, 317, 1003, 0, 326, 0, 0, 1238]"
15,"{'pink': 6, 'yellow': 6}",None,True,883,"[732, 0, 0, 637, 509, 0, 0, 202, 0, 0, 314, 0, 0, 744, 0]"
15,"{'pink': 7, 'yellow': 7}",None,True,987,"[0, 309, 891, 0, 299, 0, 0, 843, 681, 720, 774, 0, 0, 190, 0]"
15,"{'pink': 8, 'yellow': 8}",None,True,959,"[394, 0, 0, 451, 0, 273, 0, 0, 671, 906, 25, 0, 0, 922, 624]"
15,"{'pink': 9, 'yellow': 9}",None,True,988,"[0, 0, 667, 0, 291, 0, 706, 0, 0, 0, 951, 348, 0, 0, 397]"
15,"{'pink': 10, 'yellow': 10}",None,True,473,"[0, 0, 362, 0, 284, 436, 0, 237, 436, 0, 365, 196, 191, 0, 0]"
16,"{'pink': 2, 'yellow': 2}",None,True,1870,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 678, 1031, 0, 324, 0, 568, 0]"
16,"{'pink': 3, 'yellow': 3}",None,True,1859,"[0, 0, 0, 0, 0, 0, 706, 0, 0, 919, 0, 892, 0, 504, 1128, 0]"
16,"{'pink': 4, 'yellow': 4}",None,True,1528,"[0, 0, 0, 0, 845, 0, 784, 0, 0, 0, 0, 0, 0, 347, 979, 0]"
16,"{'pink': 5, 'yellow': 5}",None,True,1026,"[0, 0, 424, 0, 0, 0, 815, 0, 0, 0, 932, 0, 800, 0, 0, 349]"
16,"{'pink': 6, 'yellow': 6}",None,True,503,"[0, 464, 169, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 203, 100, 0]"
16,"{'pink': 7, 'yellow': 7}",None,True,1156,"[0, 173, 592, 866, 877, 0, 640, 0, 37, 0, 0, 244, 0, 74, 378, 590]"
16,"{'pink': 8, 'yellow': 8}",None,True,676,"[639, 0, 0, 0, 119, 0, 0, 0, 0, 264, 356, 199, 0, 498, 620, 184]"
16,"{'pink': 9, 'yellow': 9}",None,True,726,"[296, 0, 491, 249, 645, 0, 575, 0, 0, 479, 542, 341, 595, 0, 0, 0]"
16,"{'pink': 10, 'yellow': 10}",None,True,830,"[713, 302, 793, 793, 0, 773, 0, 303, 0, 0, 669, 366, 0, 699, 0, 154]"
17,"{'pink': 2, 'yellow': 2}",None,True,1446,"[0, 0, 0, 237, 0, 0, 0, 0, 0, 0, 0, 340, 1407, 0, 320, 0, 0]"
17,"{'pink': 3, 'yellow': 3}",None,True,1886,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 0, 0, 589, 843, 802, 0]"
17,"{'pink': 4, 'yellow': 4}",None,True,1858,"[0, 0, 0, 12, 1366, 0, 526, 0, 0, 421, 842, 0, 0, 0, 0, 0, 306]"
17,"{'pink': 5, 'yellow': 5}",None,True,1612,"[0, 0, 0, 0, 0, 984, 1336, 0, 0, 0, 569, 1159, 1060, 0, 0, 1482, 0]"
17,"{'pink': 6, 'yellow': 6}",None,True,2175,"[0, 337, 0, 754, 381, 0, 0, 0, 0, 1822, 0, 1030, 0, 962, 1039, 752, 0]"
17,"{'pink': 7, 'yellow': 7}",None,True,1436,"[0, 0, 981, 0, 1021, 0, 892, 1156, 0, 0, 736, 0, 399, 1054, 0, 307, 63]"
17,"{'pink': 8, 'yellow': 8}",None,True,988,"[273, 690, 879, 0, 918, 246, 0, 414, 0, 0, 0, 0, 0, 679, 0, 852, 0]"
17,"{'pink': 9, 'yellow': 9}",None,True,821,"[0, 0, 0, 341, 0, 0, 0, 589, 206, 418, 745, 0, 784, 0, 108, 635, 427]"
17,"{'pink': 10, 'yellow': 10}",None,True,860,"[755, 0, 203, 753, 597, 672, 809, 331, 252, 0, 0, 317, 723, 0, 546, 0, 0]"
18,"{'pink': 2, 'yellow': 2}",None,True,1954,"[0, 464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1372, 291, 0, 0, 0, 0, 589]"
18,"{'pink': 3, 'yellow': 3}",None,True,1313,"[237, 943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 719, 0, 109, 0, 0, 0]"
18,"{'pink': 4, 'yellow': 4}",None,True,1686,"[0, 0, 785, 0, 0, 0, 0, 852, 1016, 0, 517, 0, 1014, 180, 336, 0, 0, 0]"
18,"{'pink': 5, 'yellow': 5}",None,True,1033,"[894, 0, 0, 0, 256, 567, 355, 0, 0, 0, 0, 143, 276, 0, 0, 0, 411, 399]"
18,"{'pink': 6, 'yellow': 6}",None,True,772,"[0, 574, 317, 0, 288, 0, 0, 275, 420, 32, 0, 0, 0, 0, 0, 41, 419, 0]"
18,"{'pink': 7, 'yellow': 7}",None,True,961,"[51, 89, 0, 0, 536, 0, 0, 323, 0, 910, 924, 501, 0, 370, 0, 0, 208, 0]"
18,"{'pink': 8, 'yellow': 8}",None,True,903,"[0, 174, 163, 0, 390, 0, 0, 724, 465, 866, 0, 57, 0, 0, 728, 852, 81, 0]"
18,"{'pink': 9, 'yellow': 9}",None,True,878,"[707, 0, 0, 704, 252, 746, 841, 307, 745, 0, 0, 592, 780, 0, 0, 420, 797, 0]"
18,"{'pink': 10, 'yellow': 10}",None,True,656,"[56, 540, 619, 525, 535, 92, 0, 0, 605, 73, 66, 382, 0, 577, 0, 317, 251, 513]"
19,"{'pink': 2, 'yellow': 2}",None,True,2864,"[0, 0, 0, 232, 723, 0, 0, 0, 0, 0, 0, 0, 0, 1340, 0, 0, 328, 0, 0]"
19,"{'pink': 3, 'yellow': 3}",None,True,1482,"[880, 408, 0, 0, 1279, 0, 0, 0, 0, 1305, 0, 0, 0, 0, 320, 0, 0, 0, 968]"
19,"{'pink': 4, 'yellow': 4}",None,True,1174,"[490, 0, 0, 0, 0, 0, 1115, 0, 157, 0, 0, 0, 156, 1037, 0, 1137, 205, 0, 536]"
19,"{'pink': 5, 'yellow': 5}",None,True,953,"[273, 0, 0, 0, 458, 672, 0, 884, 378, 0, 449, 465, 0, 224, 0, 0, 0, 892, 0]"
19,"{'pink': 6, 'yellow': 6}",None,True,1531,"[0, 0, 0, 1148, 0, 405, 359, 907, 1254, 0, 1327, 280, 1288, 1163, 632, 0, 483, 0, 0]"
19,"{'pink': 7, 'yellow': 7}",None,True,721,"[83, 0, 308, 0, 684, 537, 0, 0, 0, 0, 0, 621, 502, 86, 307, 635, 521, 332, 0]"
19,"{'pink': 8, 'yellow': 8}",None,True,643,"[0, 0, 0, 122, 0, 0, 0, 0, 0, 360, 191, 574, 606, 339, 0, 591, 362, 141, 273]"
19,"{'pink': 9, 'yellow': 9}",None,True,812,"[0, 447, 0, 147, 594, 0, 775, 285, 0, 0, 366, 0, 0, 439, 699, 775, 433, 773, 274]"
19,"{'pink': 10, 'yellow': 10}",None,True,502,"[0, 0, 348, 304, 163, 391, 0, 175, 0, 19, 438, 0, 408, 370, 0, 421, 0, 0, 0]"
20,"{'pink': 2, 'yellow': 2}",None,True,2053,"[0, 0, 0, 0, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 359, 958, 0, 0, 812, 0]"
20,"{'pink': 3, 'yellow': 3}",None,True,966,"[406, 827, 0, 0, 0, 366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428, 0, 0, 0, 241]"
20,"{'pink': 4, 'yellow': 4}",None,True,1437,"[0, 791, 0, 208, 0, 0, 0, 899, 0, 0, 0, 0, 1225, 567, 0, 0, 0, 0, 0, 0]"
20,"{'pink': 5, 'yellow': 5}",None,True,1054,"[322, 0, 0, 760, 632, 0, 0, 0, 574, 0, 1017, 0, 454, 0, 269, 0, 576, 0, 0, 0]"
20,"{'pink': 6, 'yellow': 6}",None,True,900,"[359, 0, 0, 0, 524, 0, 0, 849, 0, 224, 0, 805, 0, 681, 0, 0, 57, 0, 20, 154]"
20,"{'pink': 7, 'yellow': 7}",None,True,580,"[0, 0, 0, 0, 509, 231, 0, 0, 154, 216, 543, 280, 0, 0, 378, 0, 0, 0, 162, 0]"
20,"{'pink': 8, 'yellow': 8}",None,True,973,"[693, 0, 280, 404, 936, 0, 666, 0, 460, 0, 0, 0, 0, 0, 0, 859, 0, 689, 878, 238]"
20,"{'pink': 9, 'yellow': 9}",None,True,618,"[0, 0, 200, 0, 0, 336, 137, 0, 496, 258, 559, 0, 518, 567, 0, 0, 0, 0, 0, 382]"
20,"{'pink': 10, 'yellow': 10}",None,True,854,"[692, 0, 0, 427, 57, 0, 0, 440, 0, 310, 266, 179, 785, 0, 261, 0, 712, 222, 0, 383]"
1,"{'pink': 2, 'yellow': 2}",fake_hm,True,18773,[780]
1,"{'pink': 3, 'yellow': 3}",fake_hm,True,16175,[2550]
1,"{'pink': 4, 'yellow': 4}",fake_hm,True,15348,[1936]
1,"{'pink': 5, 'yellow': 5}",fake_hm,True,10798,[2567]
1,"{'pink': 6, 'yellow': 6}",fake_hm,True,12936,[1967]
1,"{'pink': 7, 'yellow': 7}",fake_hm,True,9523,[2407]
1,"{'pink': 8, 'yellow': 8}",fake_hm,True,7767,[1758]
1,"{'pink': 9, 'yellow': 9}",fake_hm,True,7433,[2376]
1,"{'pink': 10, 'yellow': 10}",fake_hm,True,4237,[1643]
2,"{'pink': 2, 'yellow': 2}",fake_hm,True,13880,"[539, 1430]"
2,"{'pink': 3, 'yellow': 3}",fake_hm,True,9800,"[1024, 0]"
2,"{'pink': 4, 'yellow': 4}",fake_hm,True,2422,"[1324, 1504]"
2,"{'pink': 5, 'yellow': 5}",fake_hm,True,4828,"[761, 1172]"
2,"{'pink': 6, 'yellow': 6}",fake_hm,True,4001,"[2028, 867]"
2,"{'pink': 7, 'yellow': 7}",fake_hm,True,3651,"[1924, 2090]"
2,"{'pink': 8, 'yellow': 8}",fake_hm,True,6367,"[1248, 817]"
2,"{'pink': 9, 'yellow': 9}",fake_hm,True,4268,"[268, 1370]"
2,"{'pink': 10, 'yellow': 10}",fake_hm,True,5178,"[596, 2023]"
3,"{'pink': 2, 'yellow': 2}",fake_hm,True,12506,"[320, 713, 1327]"
3,"{'pink': 3, 'yellow': 3}",fake_hm,True,4475,"[57, 728, 1188]"
3,"{'pink': 4, 'yellow': 4}",fake_hm,True,5775,"[191, 0, 1508]"
3,"{'pink': 5, 'yellow': 5}",fake_hm,True,2260,"[1557, 1514, 0]"
3,"{'pink': 6, 'yellow': 6}",fake_hm,True,2047,"[887, 1389, 1282]"
3,"{'pink': 7, 'yellow': 7}",fake_hm,True,2835,"[886, 1284, 0]"
3,"{'pink': 8, 'yellow': 8}",fake_hm,True,3434,"[654, 1064, 2198]"
3,"{'pink': 9, 'yellow': 9}",fake_hm,True,1884,"[929, 907, 1314]"
3,"{'pink': 10, 'yellow': 10}",fake_hm,True,1660,"[1084, 192, 274]"
4,"{'pink': 2, 'yellow': 2}",fake_hm,True,7721,"[1010, 188, 0, 504]"
4,"{'pink': 3, 'yellow': 3}",fake_hm,True,4405,"[614, 130, 381, 0]"
4,"{'pink': 4, 'yellow': 4}",fake_hm,True,3424,"[1636, 508, 1166, 1384]"
4,"{'pink': 5, 'yellow': 5}",fake_hm,True,2873,"[0, 1400, 189, 311]"
4,"{'pink': 6, 'yellow': 6}",fake_hm,True,1794,"[993, 340, 490, 0]"
4,"{'pink': 7, 'yellow': 7}",fake_hm,True,1429,"[363, 0, 541, 998]"
4,"{'pink': 8, 'yellow': 8}",fake_hm,True,2626,"[1877, 1128, 394, 0]"
4,"{'pink': 9, 'yellow': 9}",fake_hm,True,3178,"[1112, 1651, 0, 1014]"
4,"{'pink': 10, 'yellow': 10}",fake_hm,True,1057,"[441, 391, 281, 739]"
5,"{'pink': 2, 'yellow': 2}",fake_hm,True,3664,"[857, 665, 0, 0, 869]"
5,"{'pink': 3, 'yellow': 3}",fake_hm,True,4487,"[208, 0, 244, 0, 1324]"
5,"{'pink': 4, 'yellow': 4}",fake_hm,True,1447,"[0, 507, 0, 793, 414]"
5,"{'pink': 5, 'yellow': 5}",fake_hm,True,2134,"[354, 1687, 0, 1477, 317]"
5,"{'pink': 6, 'yellow': 6}",fake_hm,True,1597,"[364, 256, 870, 952, 0]"
5,"{'pink': 7, 'yellow': 7}",fake_hm,True,1421,"[647, 400, 857, 538, 362]"
5,"{'pink': 8, 'yellow': 8}",fake_hm,True,3123,"[1620, 586, 0, 471, 510]"
5,"{'pink': 9, 'yellow': 9}",fake_hm,True,1278,"[716, 944, 736, 0, 419]"
5,"{'pink': 10, 'yellow': 10}",fake_hm,True,1074,"[559, 253, 273, 272, 867]"
6,"{'pink': 2, 'yellow': 2}",fake_hm,True,3631,"[917, 156, 0, 0, 0, 890]"
6,"{'pink': 3, 'yellow': 3}",fake_hm,True,4274,"[753, 0, 850, 426, 841, 0]"
6,"{'pink': 4, 'yellow': 4}",fake_hm,True,2282,"[0, 0, 917, 0, 566, 1364]"
6,"{'pink': 5, 'yellow': 5}",fake_hm,True,2489,"[814, 428, 17, 970, 824, 0]"
6,"{'pink': 6, 'yellow': 6}",fake_hm,True,1382,"[138, 0, 844, 139, 0, 0]"
6,"{'pink': 7, 'yellow': 7}",fake_hm,True,1221,"[787, 0, 880, 0, 244, 510]"
6,"{'pink': 8, 'yellow': 8}",fake_hm,True,1494,"[286, 212, 0, 191, 0, 1086]"
6,"{'pink': 9, 'yellow': 9}",fake_hm,True,1569,"[772, 1091, 583, 813, 1249, 1139]"
6,"{'pink': 10, 'yellow': 10}",fake_hm,True,1152,"[700, 566, 356, 0, 449, 459]"
7,"{'pink': 2, 'yellow': 2}",fake_hm,True,2694,"[0, 0, 391, 940, 0, 0, 381]"
7,"{'pink': 3, 'yellow': 3}",fake_hm,True,2567,"[427, 836, 0, 0, 646, 598, 305]"
7,"{'pink': 4, 'yellow': 4}",fake_hm,True,1710,"[0, 0, 472, 0, 237, 493, 896]"
7,"{'pink': 5, 'yellow': 5}",fake_hm,True,1334,"[585, 0, 475, 0, 1170, 838, 0]"
7,"{'pink': 6, 'yellow': 6}",fake_hm,True,2129,"[768, 0, 0, 1443, 1480, 0, 642]"
7,"{'pink': 7, 'yellow': 7}",fake_hm,True,794,"[610, 393, 755, 161, 475, 405, 0]"
7,"{'pink': 8, 'yellow': 8}",fake_hm,True,479,"[0, 440, 208, 283, 326, 0, 347]"
7,"{'pink': 9, 'yellow': 9}",fake_hm,True,2734,"[0, 780, 765, 354, 1371, 0, 155]"
7,"{'pink': 10, 'yellow': 10}",fake_hm,True,1175,"[605, 199, 208, 798, 700, 640, 0]"
8,"{'pink': 2, 'yellow': 2}",fake_hm,True,1659,"[1263, 0, 0, 0, 0, 0, 1099, 0]"
8,"{'pink': 3, 'yellow': 3}",fake_hm,True,2173,"[0, 0, 799, 0, 327, 620, 0, 1586]"
8,"{'pink': 4, 'yellow': 4}",fake_hm,True,1565,"[151, 538, 0, 386, 0, 391, 0, 280]"
8,"{'pink': 5, 'yellow': 5}",fake_hm,True,1315,"[0, 885, 0, 927, 202, 398, 827, 0]"
8,"{'pink': 6, 'yellow': 6}",fake_hm,True,1241,"[0, 497, 0, 173, 0, 1052, 110, 0]"
8,"{'pink': 7, 'yellow': 7}",fake_hm,True,1305,"[1099, 348, 849, 587, 388, 880, 121, 0]"
8,"{'pink': 8, 'yellow': 8}",fake_hm,True,1023,"[236, 795, 0, 0, 102, 427, 0, 775]"
8,"{'pink': 9, 'yellow': 9}",fake_hm,True,1437,"[478, 491, 412, 290, 1263, 837, 424, 606]"
