num_robots,boxes,use_hm,fake_hm,counter,carry_counter
20,"{'pink': 5, 'yellow': 5}",None,True,543,"[174, 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 238, 407, 390, 0, 454, 361, 0, 0, 0]"
20,"{'pink': 6, 'yellow': 6}",None,True,1394,"[0, 0, 0, 0, 669, 0, 190, 0, 464, 1010, 0, 725, 398, 1149, 169, 0, 0, 0, 658, 456]"
20,"{'pink': 7, 'yellow': 7}",None,True,678,"[0, 404, 0, 483, 0, 0, 0, 0, 0, 162, 479, 0, 459, 0, 554, 90, 57, 0, 641, 0]"
20,"{'pink': 8, 'yellow': 8}",None,True,1247,"[0, 671, 1138, 0, 536, 0, 558, 1122, 336, 0, 1190, 0, 310, 1196, 547, 0, 1190, 0, 0, 586]"
20,"{'pink': 9, 'yellow': 9}",None,True,799,"[247, 390, 730, 322, 0, 0, 609, 198, 0, 0, 0, 484, 0, 535, 0, 0, 242, 223, 703, 405]"
20,"{'pink': 10, 'yellow': 10}",None,True,961,"[0, 0, 353, 0, 178, 838, 873, 0, 924, 0, 500, 924, 0, 242, 922, 0, 0, 835, 376, 695]"
1,"{'pink': 2, 'yellow': 2}",fake_hm,True,37308,[2739]
1,"{'pink': 3, 'yellow': 3}",fake_hm,True,27379,[2428]
1,"{'pink': 4, 'yellow': 4}",fake_hm,True,18188,[2207]
1,"{'pink': 5, 'yellow': 5}",fake_hm,True,5751,[1969]
1,"{'pink': 6, 'yellow': 6}",fake_hm,True,5650,[2062]
1,"{'pink': 7, 'yellow': 7}",fake_hm,True,10125,[2537]
1,"{'pink': 8, 'yellow': 8}",fake_hm,True,23874,[1910]
1,"{'pink': 9, 'yellow': 9}",fake_hm,True,7638,[1828]
1,"{'pink': 10, 'yellow': 10}",fake_hm,True,5006,[2375]
2,"{'pink': 2, 'yellow': 2}",fake_hm,True,11327,"[2013, 0]"
2,"{'pink': 3, 'yellow': 3}",fake_hm,True,8157,"[1141, 908]"
2,"{'pink': 4, 'yellow': 4}",fake_hm,True,7438,"[804, 441]"
2,"{'pink': 5, 'yellow': 5}",fake_hm,True,4463,"[1636, 1243]"
2,"{'pink': 6, 'yellow': 6}",fake_hm,True,3721,"[652, 795]"
2,"{'pink': 7, 'yellow': 7}",fake_hm,True,5040,"[1424, 424]"
2,"{'pink': 8, 'yellow': 8}",fake_hm,True,3431,"[2781, 1071]"
2,"{'pink': 9, 'yellow': 9}",fake_hm,True,5026,"[393, 2223]"
2,"{'pink': 10, 'yellow': 10}",fake_hm,True,3870,"[681, 1983]"
3,"{'pink': 2, 'yellow': 2}",fake_hm,True,5721,"[274, 323, 641]"
3,"{'pink': 3, 'yellow': 3}",fake_hm,True,3310,"[0, 379, 1137]"
3,"{'pink': 4, 'yellow': 4}",fake_hm,True,2984,"[1903, 1265, 0]"
3,"{'pink': 5, 'yellow': 5}",fake_hm,True,3914,"[871, 1503, 724]"
3,"{'pink': 6, 'yellow': 6}",fake_hm,True,3133,"[971, 712, 0]"
3,"{'pink': 7, 'yellow': 7}",fake_hm,True,2699,"[746, 0, 917]"
3,"{'pink': 8, 'yellow': 8}",fake_hm,True,3008,"[1077, 593, 699]"
3,"{'pink': 9, 'yellow': 9}",fake_hm,True,1615,"[631, 609, 487]"
3,"{'pink': 10, 'yellow': 10}",fake_hm,True,2573,"[292, 1227, 189]"
4,"{'pink': 2, 'yellow': 2}",fake_hm,True,4572,"[0, 272, 932, 747]"
4,"{'pink': 3, 'yellow': 3}",fake_hm,True,2402,"[0, 1527, 464, 183]"
4,"{'pink': 4, 'yellow': 4}",fake_hm,True,2570,"[802, 722, 1514, 0]"
4,"{'pink': 5, 'yellow': 5}",fake_hm,True,2034,"[590, 500, 733, 243]"
4,"{'pink': 6, 'yellow': 6}",fake_hm,True,1799,"[1253, 568, 0, 309]"
4,"{'pink': 7, 'yellow': 7}",fake_hm,True,1108,"[276, 955, 521, 885]"
4,"{'pink': 8, 'yellow': 8}",fake_hm,True,2163,"[90, 478, 1659, 0]"
4,"{'pink': 9, 'yellow': 9}",fake_hm,True,2740,"[802, 2434, 273, 1353]"
4,"{'pink': 10, 'yellow': 10}",fake_hm,True,1542,"[599, 1034, 803, 459]"
5,"{'pink': 2, 'yellow': 2}",fake_hm,True,2274,"[564, 823, 0, 269, 666]"
5,"{'pink': 3, 'yellow': 3}",fake_hm,True,3223,"[0, 0, 615, 761, 0]"
5,"{'pink': 4, 'yellow': 4}",fake_hm,True,2736,"[461, 27, 1636, 0, 1311]"
5,"{'pink': 5, 'yellow': 5}",fake_hm,True,2321,"[1081, 370, 1020, 1076, 0]"
5,"{'pink': 6, 'yellow': 6}",fake_hm,True,2297,"[89, 0, 173, 0, 1218]"
5,"{'pink': 7, 'yellow': 7}",fake_hm,True,2499,"[386, 807, 693, 1674, 678]"
5,"{'pink': 8, 'yellow': 8}",fake_hm,True,1050,"[191, 1011, 649, 370, 394]"
5,"{'pink': 9, 'yellow': 9}",fake_hm,True,2164,"[215, 0, 1029, 561, 297]"
5,"{'pink': 10, 'yellow': 10}",fake_hm,True,2402,"[403, 2015, 1308, 225, 862]"
6,"{'pink': 2, 'yellow': 2}",fake_hm,True,4019,"[0, 223, 684, 974, 0, 673]"
6,"{'pink': 3, 'yellow': 3}",fake_hm,True,2398,"[1725, 454, 0, 590, 0, 0]"
6,"{'pink': 4, 'yellow': 4}",fake_hm,True,1807,"[272, 751, 0, 191, 560, 0]"
6,"{'pink': 5, 'yellow': 5}",fake_hm,True,1498,"[502, 0, 1287, 85, 0, 488]"
6,"{'pink': 6, 'yellow': 6}",fake_hm,True,1403,"[467, 0, 125, 524, 272, 318]"
6,"{'pink': 7, 'yellow': 7}",fake_hm,True,1615,"[0, 1021, 56, 594, 379, 0]"
6,"{'pink': 8, 'yellow': 8}",fake_hm,True,2181,"[740, 0, 854, 528, 0, 798]"
6,"{'pink': 9, 'yellow': 9}",fake_hm,True,1600,"[1030, 1063, 202, 0, 0, 924]"
6,"{'pink': 10, 'yellow': 10}",fake_hm,True,2437,"[700, 0, 198, 1662, 298, 1371]"
7,"{'pink': 2, 'yellow': 2}",fake_hm,True,1714,"[0, 0, 0, 0, 525, 0, 892]"
7,"{'pink': 3, 'yellow': 3}",fake_hm,True,2366,"[274, 0, 0, 755, 0, 891, 733]"
7,"{'pink': 4, 'yellow': 4}",fake_hm,True,2325,"[499, 0, 0, 712, 863, 0, 218]"
7,"{'pink': 5, 'yellow': 5}",fake_hm,True,1240,"[0, 635, 451, 649, 154, 0, 0]"
7,"{'pink': 6, 'yellow': 6}",fake_hm,True,1218,"[831, 1138, 391, 0, 885, 219, 482]"
7,"{'pink': 7, 'yellow': 7}",fake_hm,True,2701,"[154, 491, 400, 605, 0, 962, 0]"
7,"{'pink': 8, 'yellow': 8}",fake_hm,True,1195,"[788, 0, 370, 135, 464, 199, 369]"
7,"{'pink': 9, 'yellow': 9}",fake_hm,True,1139,"[270, 0, 795, 286, 0, 539, 84]"
7,"{'pink': 10, 'yellow': 10}",fake_hm,True,830,"[476, 560, 0, 462, 191, 566, 0]"
8,"{'pink': 2, 'yellow': 2}",fake_hm,True,2563,"[0, 656, 508, 0, 0, 1041, 0, 559]"
8,"{'pink': 3, 'yellow': 3}",fake_hm,True,2740,"[340, 576, 386, 0, 0, 0, 505, 0]"
8,"{'pink': 4, 'yellow': 4}",fake_hm,True,1512,"[429, 504, 0, 327, 502, 0, 0, 536]"
8,"{'pink': 5, 'yellow': 5}",fake_hm,True,1857,"[0, 0, 0, 693, 0, 447, 61, 1120]"
8,"{'pink': 6, 'yellow': 6}",fake_hm,True,747,"[292, 0, 642, 0, 0, 512, 85, 407]"
8,"{'pink': 7, 'yellow': 7}",fake_hm,True,1267,"[0, 727, 196, 125, 0, 1149, 685, 382]"
8,"{'pink': 8, 'yellow': 8}",fake_hm,True,1518,"[543, 715, 85, 930, 0, 289, 576, 0]"
8,"{'pink': 9, 'yellow': 9}",fake_hm,True,1294,"[953, 596, 628, 303, 326, 357, 1053, 0]"
8,"{'pink': 10, 'yellow': 10}",fake_hm,True,1230,"[339, 162, 773, 1193, 0, 0, 0, 956]"
9,"{'pink': 2, 'yellow': 2}",fake_hm,True,4650,"[0, 0, 538, 0, 38, 589, 0, 436, 0]"
9,"{'pink': 3, 'yellow': 3}",fake_hm,True,1938,"[480, 411, 626, 0, 0, 0, 0, 0, 496]"
9,"{'pink': 4, 'yellow': 4}",fake_hm,True,2621,"[0, 0, 0, 460, 0, 0, 487, 169, 435]"
9,"{'pink': 5, 'yellow': 5}",fake_hm,True,2411,"[481, 807, 0, 0, 963, 0, 0, 483, 857]"
9,"{'pink': 6, 'yellow': 6}",fake_hm,True,1814,"[1034, 402, 1091, 920, 0, 0, 228, 0, 0]"
9,"{'pink': 7, 'yellow': 7}",fake_hm,True,1426,"[86, 1104, 0, 552, 797, 0, 0, 0, 235]"
9,"{'pink': 8, 'yellow': 8}",fake_hm,True,931,"[335, 687, 514, 0, 274, 0, 0, 630, 493]"
9,"{'pink': 9, 'yellow': 9}",fake_hm,True,742,"[305, 530, 446, 388, 705, 0, 404, 470, 193]"
9,"{'pink': 10, 'yellow': 10}",fake_hm,True,2480,"[0, 414, 0, 768, 876, 304, 90, 888, 490]"
10,"{'pink': 2, 'yellow': 2}",fake_hm,True,2170,"[0, 711, 0, 0, 0, 0, 959, 0, 0, 0]"
10,"{'pink': 3, 'yellow': 3}",fake_hm,True,1001,"[0, 0, 0, 629, 464, 0, 0, 392, 236, 0]"
10,"{'pink': 4, 'yellow': 4}",fake_hm,True,707,"[280, 0, 0, 0, 421, 398, 274, 0, 391, 0]"
10,"{'pink': 5, 'yellow': 5}",fake_hm,True,1023,"[221, 475, 0, 0, 0, 0, 0, 0, 0, 952]"
10,"{'pink': 6, 'yellow': 6}",fake_hm,True,2020,"[0, 354, 0, 0, 0, 1608, 336, 0, 472, 0]"
10,"{'pink': 7, 'yellow': 7}",fake_hm,True,1017,"[799, 966, 245, 966, 0, 663, 766, 428, 947, 0]"
10,"{'pink': 8, 'yellow': 8}",fake_hm,True,845,"[327, 0, 629, 0, 0, 361, 0, 436, 384, 651]"
10,"{'pink': 9, 'yellow': 9}",fake_hm,True,854,"[0, 0, 137, 0, 795, 594, 741, 424, 0, 0]"
10,"{'pink': 10, 'yellow': 10}",fake_hm,True,1022,"[985, 715, 277, 0, 401, 109, 296, 971, 465, 0]"
11,"{'pink': 2, 'yellow': 2}",fake_hm,True,2658,"[0, 0, 0, 0, 419, 383, 0, 423, 173, 0, 0]"
11,"{'pink': 3, 'yellow': 3}",fake_hm,True,1364,"[0, 0, 353, 0, 0, 202, 0, 574, 347, 523, 0]"
11,"{'pink': 4, 'yellow': 4}",fake_hm,True,1355,"[0, 161, 0, 0, 509, 0, 566, 139, 222, 0, 0]"
11,"{'pink': 5, 'yellow': 5}",fake_hm,True,762,"[0, 0, 556, 0, 564, 0, 0, 622, 0, 677, 592]"
11,"{'pink': 6, 'yellow': 6}",fake_hm,True,956,"[0, 273, 642, 0, 191, 0, 0, 326, 5, 706, 53]"
11,"{'pink': 7, 'yellow': 7}",fake_hm,True,841,"[286, 0, 590, 371, 24, 700, 192, 0, 0, 0, 505]"
11,"{'pink': 8, 'yellow': 8}",fake_hm,True,1035,"[317, 65, 620, 357, 0, 0, 257, 0, 0, 0, 387]"
11,"{'pink': 9, 'yellow': 9}",fake_hm,True,597,"[0, 299, 0, 204, 384, 0, 460, 468, 0, 560, 398]"
11,"{'pink': 10, 'yellow': 10}",fake_hm,True,648,"[108, 591, 208, 0, 0, 219, 0, 85, 471, 0, 208]"
12,"{'pink': 2, 'yellow': 2}",fake_hm,True,4442,"[0, 0, 258, 0, 0, 0, 0, 544, 0, 1150, 0, 0]"
12,"{'pink': 3, 'yellow': 3}",fake_hm,True,2684,"[0, 879, 1176, 0, 581, 0, 845, 0, 0, 0, 0, 0]"
12,"{'pink': 4, 'yellow': 4}",fake_hm,True,1124,"[699, 0, 0, 0, 628, 0, 195, 0, 76, 0, 0, 439]"
12,"{'pink': 5, 'yellow': 5}",fake_hm,True,1120,"[391, 192, 688, 0, 258, 974, 244, 0, 977, 0, 586, 0]"
12,"{'pink': 6, 'yellow': 6}",fake_hm,True,1599,"[460, 0, 387, 0, 773, 0, 1102, 400, 887, 0, 0, 0]"
12,"{'pink': 7, 'yellow': 7}",fake_hm,True,1284,"[760, 960, 1227, 1197, 0, 0, 0, 26, 1024, 1081, 280, 0]"
12,"{'pink': 8, 'yellow': 8}",fake_hm,True,1142,"[283, 619, 450, 255, 398, 0, 0, 809, 462, 833, 788, 0]"
12,"{'pink': 9, 'yellow': 9}",fake_hm,True,585,"[337, 437, 504, 54, 124, 286, 410, 0, 428, 233, 0, 0]"
12,"{'pink': 10, 'yellow': 10}",fake_hm,True,796,"[593, 698, 687, 0, 0, 162, 0, 0, 0, 349, 0, 656]"
13,"{'pink': 2, 'yellow': 2}",fake_hm,True,1877,"[0, 0, 0, 0, 669, 1001, 0, 497, 0, 0, 0, 0, 513]"
13,"{'pink': 3, 'yellow': 3}",fake_hm,True,2571,"[640, 437, 361, 0, 199, 0, 0, 0, 0, 613, 0, 0, 0]"
13,"{'pink': 4, 'yellow': 4}",fake_hm,True,1265,"[0, 144, 0, 95, 0, 676, 0, 0, 0, 897, 274, 572, 0]"
13,"{'pink': 5, 'yellow': 5}",fake_hm,True,499,"[168, 390, 0, 0, 0, 0, 0, 412, 227, 0, 354, 0, 0]"
13,"{'pink': 6, 'yellow': 6}",fake_hm,True,911,"[546, 598, 286, 0, 0, 239, 0, 244, 493, 0, 0, 0, 0]"
13,"{'pink': 7, 'yellow': 7}",fake_hm,True,905,"[673, 376, 202, 376, 0, 842, 0, 0, 0, 475, 0, 0, 0]"
13,"{'pink': 8, 'yellow': 8}",fake_hm,True,616,"[217, 0, 559, 267, 0, 339, 0, 0, 316, 0, 0, 162, 538]"
13,"{'pink': 9, 'yellow': 9}",fake_hm,True,934,"[615, 0, 847, 0, 131, 0, 223, 257, 0, 0, 602, 895, 0]"
13,"{'pink': 10, 'yellow': 10}",fake_hm,True,1114,"[143, 0, 1020, 0, 836, 341, 1057, 0, 618, 0, 934, 349, 245]"
14,"{'pink': 2, 'yellow': 2}",fake_hm,True,7013,"[0, 1791, 0, 0, 0, 0, 0, 0, 0, 0, 195, 0, 0, 0]"
14,"{'pink': 3, 'yellow': 3}",fake_hm,True,989,"[0, 0, 712, 313, 0, 216, 0, 0, 264, 0, 0, 0, 623, 0]"
14,"{'pink': 4, 'yellow': 4}",fake_hm,True,1661,"[0, 708, 0, 458, 295, 539, 0, 0, 0, 0, 1573, 0, 0, 89]"
14,"{'pink': 5, 'yellow': 5}",fake_hm,True,934,"[790, 525, 0, 774, 761, 0, 877, 0, 303, 0, 0, 897, 0, 425]"
14,"{'pink': 6, 'yellow': 6}",fake_hm,True,805,"[0, 426, 0, 0, 0, 383, 0, 0, 486, 204, 0, 0, 377, 0]"
14,"{'pink': 7, 'yellow': 7}",fake_hm,True,1701,"[243, 320, 1184, 856, 0, 0, 611, 0, 263, 604, 0, 590, 0, 677]"
14,"{'pink': 8, 'yellow': 8}",fake_hm,True,1104,"[391, 445, 0, 407, 569, 0, 272, 0, 574, 0, 0, 462, 832, 724]"
14,"{'pink': 9, 'yellow': 9}",fake_hm,True,720,"[0, 236, 683, 245, 162, 0, 0, 0, 405, 0, 0, 77, 0, 609]"
14,"{'pink': 10, 'yellow': 10}",fake_hm,True,496,"[0, 0, 457, 404, 0, 445, 0, 275, 308, 0, 367, 459, 0, 0]"
15,"{'pink': 2, 'yellow': 2}",fake_hm,True,1254,"[0, 0, 0, 0, 471, 0, 0, 338, 564, 0, 675, 0, 0, 0, 0]"
15,"{'pink': 3, 'yellow': 3}",fake_hm,True,1241,"[0, 0, 0, 0, 0, 0, 0, 0, 926, 0, 537, 355, 0, 60, 0]"
15,"{'pink': 4, 'yellow': 4}",fake_hm,True,1044,"[0, 0, 0, 0, 0, 432, 0, 0, 0, 0, 0, 126, 0, 811, 475]"
15,"{'pink': 5, 'yellow': 5}",fake_hm,True,852,"[582, 410, 765, 0, 813, 324, 0, 664, 286, 494, 0, 0, 0, 0, 0]"
15,"{'pink': 6, 'yellow': 6}",fake_hm,True,612,"[509, 392, 488, 0, 320, 478, 561, 0, 0, 0, 0, 0, 414, 440, 71]"
15,"{'pink': 7, 'yellow': 7}",fake_hm,True,415,"[0, 0, 358, 0, 0, 151, 0, 0, 0, 376, 119, 70, 0, 0, 320]"
15,"{'pink': 8, 'yellow': 8}",fake_hm,True,1094,"[996, 0, 443, 0, 1041, 430, 318, 0, 0, 752, 0, 120, 92, 0, 0]"
15,"{'pink': 9, 'yellow': 9}",fake_hm,True,710,"[327, 108, 330, 0, 0, 323, 192, 0, 327, 480, 508, 0, 0, 0, 376]"
15,"{'pink': 10, 'yellow': 10}",fake_hm,True,410,"[0, 0, 0, 312, 357, 219, 172, 72, 0, 231, 126, 301, 353, 0, 302]"
16,"{'pink': 2, 'yellow': 2}",fake_hm,True,3097,"[0, 0, 0, 0, 0, 0, 648, 169, 0, 640, 0, 0, 0, 613, 0, 0]"
16,"{'pink': 3, 'yellow': 3}",fake_hm,True,1886,"[480, 0, 909, 0, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1311, 0, 0]"
16,"{'pink': 4, 'yellow': 4}",fake_hm,True,1043,"[0, 680, 760, 94, 711, 0, 0, 560, 0, 0, 342, 0, 0, 0, 0, 0]"
16,"{'pink': 5, 'yellow': 5}",fake_hm,True,1114,"[0, 808, 0, 0, 0, 0, 0, 85, 379, 0, 0, 243, 824, 0, 0, 336]"
16,"{'pink': 6, 'yellow': 6}",fake_hm,True,579,"[0, 252, 0, 0, 325, 492, 0, 0, 526, 0, 0, 91, 0, 39, 542, 0]"
16,"{'pink': 7, 'yellow': 7}",fake_hm,True,862,"[419, 0, 0, 0, 0, 550, 0, 629, 137, 785, 0, 419, 825, 0, 0, 0]"
16,"{'pink': 8, 'yellow': 8}",fake_hm,True,786,"[383, 462, 573, 0, 0, 0, 0, 426, 402, 169, 646, 539, 0, 0, 0, 749]"
16,"{'pink': 9, 'yellow': 9}",fake_hm,True,1203,"[0, 0, 0, 398, 455, 0, 866, 752, 976, 167, 0, 993, 1028, 173, 484, 1075]"
16,"{'pink': 10, 'yellow': 10}",fake_hm,True,485,"[0, 390, 0, 376, 293, 0, 0, 0, 152, 0, 279, 0, 0, 295, 434, 336]"
17,"{'pink': 2, 'yellow': 2}",fake_hm,True,1487,"[0, 622, 844, 0, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,"{'pink': 3, 'yellow': 3}",fake_hm,True,1462,"[0, 0, 0, 0, 0, 0, 0, 0, 414, 174, 0, 0, 700, 221, 0, 0, 0]"
17,"{'pink': 4, 'yellow': 4}",fake_hm,True,1245,"[494, 0, 0, 992, 766, 133, 545, 0, 0, 406, 0, 0, 0, 964, 0, 0, 0]"
17,"{'pink': 5, 'yellow': 5}",fake_hm,True,1053,"[161, 0, 1000, 0, 538, 0, 0, 712, 0, 0, 0, 0, 0, 0, 0, 374, 0]"
17,"{'pink': 6, 'yellow': 6}",fake_hm,True,1206,"[53, 0, 0, 0, 0, 153, 0, 0, 0, 534, 11, 0, 0, 119, 119, 707, 0]"
17,"{'pink': 7, 'yellow': 7}",fake_hm,True,1130,"[509, 0, 0, 0, 541, 0, 0, 336, 0, 772, 654, 0, 0, 725, 0, 253, 0]"
17,"{'pink': 8, 'yellow': 8}",fake_hm,True,547,"[0, 0, 0, 0, 266, 273, 202, 247, 317, 440, 496, 0, 0, 0, 0, 0, 0]"
17,"{'pink': 9, 'yellow': 9}",fake_hm,True,1311,"[0, 0, 0, 198, 0, 601, 741, 0, 0, 529, 938, 0, 810, 110, 0, 0, 234]"
17,"{'pink': 10, 'yellow': 10}",fake_hm,True,586,"[0, 419, 0, 0, 517, 0, 323, 163, 0, 154, 488, 517, 0, 268, 389, 0, 0]"
18,"{'pink': 2, 'yellow': 2}",fake_hm,True,845,"[0, 0, 85, 0, 192, 228, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 0]"
18,"{'pink': 3, 'yellow': 3}",fake_hm,True,1354,"[0, 1297, 241, 0, 0, 455, 0, 0, 540, 0, 404, 0, 0, 1317, 0, 0, 0, 0]"
18,"{'pink': 4, 'yellow': 4}",fake_hm,True,1431,"[0, 648, 769, 1330, 0, 0, 555, 0, 0, 0, 0, 0, 0, 460, 0, 0, 140, 0]"
18,"{'pink': 5, 'yellow': 5}",fake_hm,True,885,"[0, 184, 198, 681, 0, 0, 0, 246, 0, 0, 0, 0, 126, 0, 0, 699, 0, 257]"
18,"{'pink': 6, 'yellow': 6}",fake_hm,True,1020,"[0, 773, 0, 0, 257, 0, 0, 844, 0, 216, 761, 0, 530, 433, 676, 0, 0, 0]"
18,"{'pink': 7, 'yellow': 7}",fake_hm,True,727,"[674, 400, 0, 0, 0, 0, 690, 0, 579, 191, 0, 515, 474, 280, 0, 586, 0, 0]"
18,"{'pink': 8, 'yellow': 8}",fake_hm,True,1240,"[0, 538, 989, 599, 27, 1011, 1015, 0, 0, 0, 0, 0, 873, 275, 0, 651, 650, 0]"
18,"{'pink': 9, 'yellow': 9}",fake_hm,True,1119,"[193, 1082, 557, 0, 585, 481, 0, 0, 0, 238, 0, 76, 0, 0, 0, 738, 0, 11]"
18,"{'pink': 10, 'yellow': 10}",fake_hm,True,829,"[0, 0, 693, 293, 0, 0, 0, 433, 0, 792, 91, 0, 326, 90, 0, 760, 0, 0]"
19,"{'pink': 2, 'yellow': 2}",fake_hm,True,2794,"[0, 0, 324, 0, 0, 0, 324, 0, 996, 0, 0, 0, 0, 0, 0, 355, 0, 0, 0]"
19,"{'pink': 3, 'yellow': 3}",fake_hm,True,1345,"[0, 0, 512, 0, 0, 623, 0, 0, 0, 0, 0, 0, 626, 452, 429, 0, 0, 0, 0]"
19,"{'pink': 4, 'yellow': 4}",fake_hm,True,1104,"[0, 0, 1067, 324, 0, 0, 0, 431, 0, 0, 0, 626, 0, 0, 0, 0, 0, 293, 1035]"
19,"{'pink': 5, 'yellow': 5}",fake_hm,True,1174,"[0, 0, 252, 1123, 0, 0, 391, 0, 0, 461, 0, 0, 0, 0, 0, 0, 253, 841, 0]"
19,"{'pink': 6, 'yellow': 6}",fake_hm,True,612,"[305, 208, 0, 0, 0, 0, 30, 501, 0, 0, 458, 0, 0, 411, 222, 0, 0, 393, 382]"
19,"{'pink': 7, 'yellow': 7}",fake_hm,True,594,"[390, 363, 349, 0, 2, 0, 424, 0, 0, 0, 382, 423, 391, 0, 528, 0, 0, 0, 0]"
19,"{'pink': 8, 'yellow': 8}",fake_hm,True,1024,"[941, 0, 0, 485, 0, 175, 540, 0, 201, 0, 730, 641, 0, 595, 0, 0, 227, 0, 608]"
19,"{'pink': 9, 'yellow': 9}",fake_hm,True,790,"[426, 0, 207, 0, 363, 494, 0, 751, 493, 0, 614, 191, 0, 536, 0, 511, 0, 0, 733]"
19,"{'pink': 10, 'yellow': 10}",fake_hm,True,729,"[0, 0, 339, 243, 390, 356, 312, 477, 0, 0, 614, 0, 0, 308, 692, 0, 690, 488, 232]"
20,"{'pink': 2, 'yellow': 2}",fake_hm,True,2106,"[503, 950, 0, 1153, 0, 0, 0, 0, 0, 0, 0, 847, 0, 0, 0, 0, 0, 0, 0, 0]"
20,"{'pink': 3, 'yellow': 3}",fake_hm,True,1494,"[324, 0, 232, 0, 0, 48, 0, 0, 0, 358, 0, 0, 0, 0, 0, 0, 0, 857, 0, 0]"
20,"{'pink': 4, 'yellow': 4}",fake_hm,True,867,"[0, 139, 761, 0, 0, 594, 0, 0, 0, 236, 0, 0, 678, 0, 0, 0, 0, 199, 93, 0]"
20,"{'pink': 5, 'yellow': 5}",fake_hm,True,708,"[0, 266, 0, 320, 0, 0, 601, 540, 295, 0, 0, 0, 274, 0, 220, 0, 0, 0, 0, 0]"
20,"{'pink': 6, 'yellow': 6}",fake_hm,True,1078,"[0, 672, 0, 234, 0, 0, 0, 995, 1032, 1021, 69, 0, 700, 0, 852, 848, 0, 0, 689, 0]"
20,"{'pink': 7, 'yellow': 7}",fake_hm,True,927,"[611, 0, 876, 797, 0, 773, 0, 0, 0, 326, 0, 590, 870, 0, 0, 0, 0, 827, 0, 0]"
20,"{'pink': 8, 'yellow': 8}",fake_hm,True,1121,"[0, 481, 1014, 0, 278, 0, 0, 303, 732, 0, 0, 858, 0, 0, 0, 438, 269, 437, 0, 570]"
20,"{'pink': 9, 'yellow': 9}",fake_hm,True,1030,"[673, 534, 245, 0, 0, 834, 0, 0, 973, 91, 0, 0, 930, 418, 0, 0, 599, 0, 0, 173]"
20,"{'pink': 10, 'yellow': 10}",fake_hm,True,975,"[641, 597, 0, 0, 0, 630, 938, 0, 0, 465, 395, 798, 0, 845, 459, 122, 0, 0, 0, 0]"
1,"{'pink': 2, 'yellow': 2}",None,True,16246,[1530]
1,"{'pink': 3, 'yellow': 3}",None,True,7156,[2220]
1,"{'pink': 4, 'yellow': 4}",None,True,15009,[2614]
1,"{'pink': 5, 'yellow': 5}",None,True,17624,[2450]
1,"{'pink': 6, 'yellow': 6}",None,True,6251,[1322]
1,"{'pink': 7, 'yellow': 7}",None,True,6058,[1784]
1,"{'pink': 8, 'yellow': 8}",None,True,7575,[2609]
1,"{'pink': 9, 'yellow': 9}",None,True,50001,[1170]
1,"{'pink': 10, 'yellow': 10}",None,True,4503,[2330]
2,"{'pink': 2, 'yellow': 2}",None,True,4064,"[462, 1221]"
2,"{'pink': 3, 'yellow': 3}",None,True,9590,"[1416, 1451]"
2,"{'pink': 4, 'yellow': 4}",None,True,19527,"[1171, 2064]"
2,"{'pink': 5, 'yellow': 5}",None,True,5460,"[1287, 1173]"
2,"{'pink': 6, 'yellow': 6}",None,True,2957,"[1664, 1461]"
2,"{'pink': 7, 'yellow': 7}",None,True,6857,"[1149, 884]"
2,"{'pink': 8, 'yellow': 8}",None,True,4313,"[2145, 1407]"
2,"{'pink': 9, 'yellow': 9}",None,True,3346,"[1562, 1316]"
2,"{'pink': 10, 'yellow': 10}",None,True,4552,"[1177, 2244]"
3,"{'pink': 2, 'yellow': 2}",None,True,17937,"[588, 1001, 744]"
3,"{'pink': 3, 'yellow': 3}",None,True,3766,"[1820, 830, 275]"
3,"{'pink': 4, 'yellow': 4}",None,True,4121,"[607, 1673, 865]"
3,"{'pink': 5, 'yellow': 5}",None,True,2560,"[988, 693, 766]"
3,"{'pink': 6, 'yellow': 6}",None,True,2314,"[451, 690, 1491]"
3,"{'pink': 7, 'yellow': 7}",None,True,2590,"[0, 1604, 137]"
3,"{'pink': 8, 'yellow': 8}",None,True,2397,"[983, 1355, 996]"
3,"{'pink': 9, 'yellow': 9}",None,True,2367,"[1125, 607, 287]"
3,"{'pink': 10, 'yellow': 10}",None,True,2433,"[1508, 347, 1173]"
4,"{'pink': 2, 'yellow': 2}",None,True,6473,"[0, 2334, 155, 0]"
4,"{'pink': 3, 'yellow': 3}",None,True,6284,"[356, 0, 2577, 463]"
4,"{'pink': 4, 'yellow': 4}",None,True,5185,"[141, 1617, 912, 1483]"
4,"{'pink': 5, 'yellow': 5}",None,True,1922,"[1124, 1201, 0, 791]"
4,"{'pink': 6, 'yellow': 6}",None,True,1348,"[987, 0, 1063, 878]"
4,"{'pink': 7, 'yellow': 7}",None,True,2216,"[1110, 522, 896, 829]"
4,"{'pink': 8, 'yellow': 8}",None,True,2552,"[190, 1264, 307, 854]"
4,"{'pink': 9, 'yellow': 9}",None,True,2979,"[1166, 1248, 1906, 0]"
4,"{'pink': 10, 'yellow': 10}",None,True,1363,"[1047, 605, 827, 516]"
